2022年3月4日	楽天シンフォニーと南アフリカ・MTNグループ、南アフリカ・ナイジェリア・リベリアでの4Gおよび5GのOpen RAN試験実施に関する覚書を締結	https://corp.rakuten.co.jp/news/press/2022/0304_01.html	 楽天シンフォニーと中近東およびアフリカ地域を中心に通信サービスを提供するMTN Group Limited(以下「MTNグループ」)は、南アフリカ・ナイジェリア・リベリアで「Rakuten Communications Platform」(以下「RCP」)を活用した4Gおよび5GのOpen RAN(注1)試験を行うための覚書(MoU)(以下「本合意」)を、2022年3月3日(木)に締結したことをお知らせします。RCPは、完全にクラウドネイティブなネットワークサービスの展開において、世界中の通信事業者を支援しています。今回実施するOpen RAN試験は、2022年内に開始予定です。楽天シンフォニーは、アフリカ地域で最大規模の通信事業者の1社であるMTNグループの既存通信ネットワークシステムで、高度な自動化と自律型ネットワーク機能を備えたRCPのOpen RAN技術を実証していきます。日本の楽天モバイルが導入しているこの技術は、クラウドオーケストレーション、ゼロタッチプロビジョニング(ZTP)、携帯電話基地局の試運転とネットワーク統合の自動化が含まれています。楽天シンフォニーのChief Revenue Officer(CRO)であるラビー・ダブーシは、次のように述べています。「MTNグループとのパートナーシップにおいて、次のステップを踏み出せることを嬉しく思います。試験では、世界トップクラスの通信事業者であるMTNグループに楽天シンフォニーのネットワーク自動化およびオーケストレーション技術を活用いただき、コスト効率の高いネットワークへの変換と、次世代ネットワークサービスをアフリカ地域における同社の顧客に迅速に提供する方法を検証していきます」MTNグループのChief Technology & Information Systems Officerであるマゼン・ムルエ(Mazen Mroue)は、次のように述べています。「このたびの楽天シンフォニーとのパートナーシップ締結で、南アフリカ・ナイジェリア・リベリアで4Gおよび5GでのOpen RAN試験について発表できることを嬉しく思っています。当社は、『すべての人に現代の&rdquo;コネクテッド・ライフ&rdquo;の恩恵を受ける権利がある』という信念に基づき、アフリカ市場で手頃な価格で利用できる4Gおよび5Gサービスエリアの急速な拡大を積極的に推進します。無線アクセスネットワークを近代化するため、2021年にOpen RAN技術の展開に向けた支援を発表しました。このたびのパートナーシップを通じ、卓越した顧客体験を提供し続けていくことを可能にするイノベーションと、コスト効率の向上を目標にしたいと考えております」楽天モバイルは、2020年に世界初の完全仮想化クラウドネイティブモバイルネットワーク(注2)の商用サービス利用を本格的に開始し、通信業界において画期的な成果を上げました。2021年に始動した楽天シンフォニーは、楽天モバイルのネットワーク構築で培った技術を世界の事業者に提供し始めています。楽天シンフォニーは、楽天グループの通信関連のプロダクトやサービス、ソリューションを一つに集約し、4Gおよび5Gのインフラストラクチャとプラットフォームソリューションを世界規模で事業者向けに展開します。アフリカの発展のためのデジタルソリューション開発をリードすることを目指すMTNグループの戦略「Ambition 2025」に沿って、本合意は、より迅速かつコスト効率良く、シームレスに新サービスを立ち上げることを可能にします。楽天シンフォニーとMTNグループは、アクセンチュアとテックマヒンドラと共同で、南アフリカ・ナイジェリア・リベリアで試験を行う予定です。アクセンチュアのCommunications Media and Technology Lead for Africaのニテッシュ・シン(Nitesh Singh)氏は、次のように述べています。「テクノロジーとネットワークの分野を代表するプロフェッショナル・サービス企業の一社として、今はOpen RANに関わるすべての業界関係者にとってエキサイティングな時期だと考えています。アフリカのデジタルソリューションをリードするというMTNグループの『Ambition 2025』に沿って、私たちは、楽天シンフォニーとMTNグループの両社とのパートナーシップに参画し、最終的にMTNグループの顧客にメリットを提供できることを楽しみにしています」テックマヒンドラのPresident of Communication, Media and Entertainment(CME)and Chief Executive of Network Servicesのマニッシュ・ヴィヤス(Manish Vyas)氏は、次のように述べています。「通信サービスプロバイダー各社は、5Gネットワークの近代化にますます注力しています。未来型のネットワーク構築で業界をリードするシステムインテグレーターとして、世界中の通信事業者に信頼されるトランスフォーメーション・パートナーになることは私たちの使命です。私たちは、Open RANのサブシステムを統合し、企画、設計、試験、実装、運用を通じてエンドツーエンドでの変革を可能にする専門知識を提供します。今回の協業は、MTNグループのOpen RAN変革プログラムを実現し、アフリカの消費者と企業に革新的なOpen RANアーキテクチャの利点を提供できると考えています」MTNグループについて 1994年に設立したMTNグループは、お客様に大胆で新しいデジタル世界を提供するという明確なビジョンを持つ、新興市場をリードする通信事業者です。私たちは、「すべての人が現代における&rdquo;コネクテッド・ライフ&rdquo;の恩恵を享受する権利がある」という信念に基づいています。MTNグループは、南アフリカのJSE証券取引所に上場しており、株式コードは「MTN」です。私たちの戦略は「Ambition 2025」(アフリカの発展のためのデジタルソリューション開発をリードする)です。https://twitter.com/MTNGrouphttps://www.linkedin.com/company/mtn楽天シンフォニーについて 楽天シンフォニーは、通信事業者のあり方、サプライチェーンの常識、業界におけるイノベーションと成長の追求を妨げる旧態依然とした考え方を変えていきます。楽天シンフォニーは、最新のインフラストラクチャを構築した実績に基づき、オープンインターフェースの通信プラットフォームをグローバルに展開しています。この通信プラットフォームは、ネットワーク品質やセキュリティを妥協せず、従来手法と比較してわずかな時間とコストで高度なモバイルサービスの提供と運用を可能にします。楽天シンフォニーは日本に本社を置き、米国、シンガポール、インド、欧州、中近東アフリカ地域にも現地拠点を置いています。楽天シンフォニーの提供サービスについては、以下のウェブサイトをご覧ください。https://symphony.rakuten.com/(英語のみ)(注1)Open RANは、無線の送受信装置などの仕様をオープンにして、様々なベンダーの機器やシステムとの相互接続を可能とする標準化された無線アクセスネットワーク(RAN)です。(注2)大規模商用モバイルネットワークとして(2019年10月1日時点)/ステラアソシエ調べ※本プレスリリースに記載されている会社名および製品名・サービス名は、各社の登録商標または商標です。以  上
2022年3月10日	西友と楽天、「楽天ポイント」を軸とするOMO戦略の新協業体制を本格展開	https://corp.rakuten.co.jp/news/press/2022/0310_01.html	 株式会社西友(以下「西友」)、楽天グループ株式会社(以下「楽天」)、楽天ペイメント株式会社(以下「楽天ペイメント」)、楽天Edy株式会社(以下「楽天Edy」)および楽天カード株式会社(以下「楽天カード」)は、西友が運営する「西友」「リヴィン」「サニー」全店舗において、「楽天ポイント」を軸にしたOMO(Online Merges with Offline)戦略の新たな協業体制(以下「本プログラム」)を2022年4月より本格展開いたします。  西友店舗において、本プログラムを通じたデジタルマーケティングの強化を推進し、オンラインとオフライン(実店舗)の垣根なく、利用者がいつでもお得に便利で楽しくお買い物ができる環境を整え、新規顧客層の獲得および既存顧客の活性化を図り、西友を日本を代表するOMOリテーラーにすることを目指します。 具体的には、4月1日(金)より、「楽天カード」としてはスーパーマーケット業界との初めての取り組みとなる、クレジットカード機能付きオリジナルデザインカード「楽天カード 西友デザイン」を発行します。これにより、同カードに付帯する電子マネー「楽天Edy」も「西友」などの全店舗で利用が可能になります。4月26日(火)(予定)には現在の「楽天西友ネットスーパー」アプリに店舗でも使える機能を追加し「楽天西友アプリ」としてリリースします。同アプリにおいては「楽天西友ネットスーパー」と共通ポイントサービス「楽天ポイントカード」、スマホ決済サービス「楽天ペイ(アプリ決済)」の各機能を統合的に提供し、ネットスーパーでも店舗でも使えるアプリに進化させます。また、同日4月26日(火)からは「楽天ポイントカード」が西友グループの全店舗で利用可能となります。 これにより、西友はすでに導入している「楽天ペイ(アプリ決済)」(2020年12月導入)と、今回導入される「楽天Edy」と「楽天ポイントカード」の活用も加えたデータ収集・分析の基盤を整えることとなり、オンラインとオフラインのデータを統合した、一貫性のあるパーソナライズされたコミュニケーション、プロモーションを利用者に提供できるようになります。 西友と楽天グループは、2018年10月より「楽天西友ネットスーパー」の協働運営を本格的に開始しました。また、「西友」「リヴィン」「サニー」全店舗に「楽天ペイ(アプリ決済)」(2020年12月導入)や、来店でポイントがもらえる「楽天チェック」(2021年11月導入)、レシート画像を送付するとポイントがもらえる「Rakuten Pasha」(2019年4月導入)のサービスを導入し、オンラインとオフラインの垣根を越えるサービス提供において連携を深めてきました。このたび、両社は本プログラムを本格展開することで、西友が日本で最大規模の「楽天ポイント」が使える・貯まるスーパーマーケットとなることを目指します。 今回、本プログラム開始を記念して、4月26日(火)から5月8日(日)までの期間中、店頭で「楽天ポイントカード」を提示すると通常より5倍の「楽天ポイント」を進呈するキャンペーンを開催いたします。そのほか、「楽天カード」や「楽天Edy」の利用で「楽天ポイント」の進呈率がアップするキャンペーンも4月より順次実施予定です。また、5月以降も「楽天ポイントカード」の提示で通常より2倍の「楽天ポイント」を進呈する「楽天ポイント2倍デー」を設けるなど、利用者が西友でお得にお買い物ができる施策を継続的に行います。今後、西友と楽天グループの協業体制をさらに強化し、ネットスーパー事業、およびオンラインとオフラインの融合を通じたデジタルマーケティングの強化、楽天エコシステムを活用した新規顧客層の獲得と既存顧客のさらなる活性化により、西友の日本を代表するOMOリテーラーへの進化を図ります。また楽天は、西友と構築した本プログラムをモデルに、OMOプラットフォームとして全国で展開し、日本中のスーパーマーケット業界をエンパワーメントすることを目指します。
2022年3月15日	楽天とNBA、「NBA Japan Games 2022 Presented by Rakuten」を開催	https://corp.rakuten.co.jp/news/press/2022/0315_01.html	 楽天グループ株式会社(以下「楽天」)とNBA(ナショナル・バスケットボール・アソシエーション)は本日、「NBA Japan Games 2022 Presented by Rakuten」を日本で開催することを発表しました。「NBA Japan Games 2022 Presented by Rakuten」では、ゴールデンステート・ウォリアーズとワシントン・ウィザーズが対戦するプレシーズンゲーム2試合を、2022年9月30日(金)と10月2日(日)に「さいたまスーパーアリーナ」で実施します。日本で行われるNBAの試合としては、通算15試合目と16試合目になります。なお、試合情報やチケット販売方法は、本日オープンした特設サイト( https://nba.rakuten.co.jp/special/nbajapangames2022.html )に登録いただいた方へ、順次ご案内します。6度のNBAチャンピオンを誇るゴールデンステート・ウォリアーズには現在、NBA 最優秀選手賞を2回獲得したステフィン・カリー選手や、これまでNBAオールスターに5回選出されているクレイ・トンプソン選手、NBAオールスターに4回選出され、2017年のNBA最優秀守備選手賞を受賞したドレイモンド・グリーン選手が在籍しています。また、ワシントン・ウィザーズには、2019年に日本人選手として初めてNBAドラフトで1巡目指名され、2019-20シーズンのNBAオールルーキー・セカンドチームにも選出された八村 塁選手や、NBAオールスターに3回選出されているブラッドリー・ビール選手、2018年のNBAオールスターに選出されたクリスタプス・ポルジンギス選手が在籍しています。なお、ゴールデンステート・ウォリアーズとワシントン・ウィザーズはともに初来日となります。楽天とNBAは、「NBA Japan Games 2022 Presented by Rakuten」の開催にあたり、多くのマーケティングおよびマーチャンダイジングパートナーと連携していきます。試合は日本国内向けに「NBA Rakuten」でライブ配信されるほか、日本国外200以上の国と地域のファンに向けても、テレビ、インターネット、およびソーシャルメディアで配信される予定です。また、試合開催に先立ち、NBAとパートナー企業各社は、インタラクティブなファン向けのイベントや「Jr. NBA」のプログラム、「NBA Cares」による支援活動を実施する予定です。NBAは日本において、1990年から2003年の間に、「東京体育館」、「横浜アリーナ」、「東京ドーム」、「さいたまスーパーアリーナ」でレギュラーシーズンゲームとして合計12試合を実施しました。1990年11月2日に東京で行ったフェニックス・サンズとユタ・ジャズの試合は、初めて日本で行われた試合であったと同時に、アメリカのメジャースポーツリーグの試合が北米以外で実施された初のレギュラーシーズンゲームでもありました。さらに2019年には、楽天とNBAによるパートナーシップに基づき、2018-19シーズンのNBAチャンピオンであるトロント・ラプターズと、ヒューストン・ロケッツを日本に招き、プレシーズンゲーム2試合を開催しています。
2022年3月18日	楽天、神奈川県と包括協定を締結	https://corp.rakuten.co.jp/news/press/2022/0318_01.html	 楽天グループ株式会社(以下「楽天」)は、神奈川県と、県民の未病(注1)の改善やデジタル領域の知見を活用した地域振興などの5項目において、「連携と協力に関する包括協定」(以下「本協定」)を本日締結しましたので、お知らせします。 本協定に基づき、楽天は、神奈川県と以下5項目において連携および協働します。(1)未病を改善する取り組みに関すること(2)デジタルを活用した地域振興に関すること(3)教育の振興に関すること(4)SDGs(注2)の推進に関すること(5)その他社会的課題解決に資する取り組みに関すること 具体的には、楽天モバイル株式会社が運営する健康寿命の延伸サポートサービス「楽天シニア」を活用した未病に関する情報発信を通じて、県民の「未病指標」(注3)の活用を促進します。また、1日の目標歩数(4,000歩)を達成したあとにQRコードをかざすことで「楽天ポイント」を貯めることができる「楽天シニア」の専用端末を、新たに10カ所の公共施設に設置し、県内の既存施設とあわせた130カ所以上(注4)で運動を促す仕組みづくりを行うことで、県民の未病改善に関する神奈川県の取り組みを支援します。楽天が開発を進める健康管理サービス「楽天ヘルスケア」についても、神奈川県が実施する「神奈川ME-BYOリビングラボ」(注5)を活用した実証事業を予定しています。 地域振興については、データを活用した県内の観光資源の魅力発信や県内の農業事業者などのEコマース活用の支援に取り組むほか、県立高等学校でのマーケティングに関する授業や、県内の「楽天市場」出店店舗向けのSDGsに関するセミナーも開催予定です。(注1)神奈川県では、心身の状態を健康と病気の二分論の概念で捉えるのではなく、「健康」と「病気」の間を連続的に変化するものとして捉え、この全ての変化の過程を表す概念を「未病」とする。(注2)「Sustainable Development Goals(持続的な開発目標)」を指し、2015年9月の国連サミットにおいて全会一致で採択され、国連加盟国193カ国が2030年までに持続可能な発展を目指して設定した17個の目標からなる。(注3)自分が「健康」と「病気」のグラデーションのどこにいるのか、生活習慣、認知機能、生活機能、メンタルヘルス・ストレスの4つの領域から、現在の未病の状態を数値などで「見える化」するもの。(注4)2022年3月現在(注5)地域や職域における健康課題の解決や新たな社会システムの構築に資する未病関連商品・サービスの事業化、産業化及び社会実装を促進するための神奈川県の取り組み。
2022年3月18日	山口県下関市、楽天、楽天農業の3者で農業連携協定を締結	https://corp.rakuten.co.jp/news/press/2022/0318_02.html	 山口県下関市(以下「下関市」)、楽天グループ株式会社(以下「楽天」)、楽天農業株式会社(以下「楽天農業」)の3者は、本日3月18日(金)に、下関市内の遊休農地等を活用し、環境負荷を抑えた持続可能なオーガニック農業の推進や、インキュベーションファーム(注1)の設置による新規就農者の育成をはじめとした7項目において、農業連携協定を締結しました。農業連携協定の主な内容(1)農場開設・運営による遊休農地等の活用及び環境負荷を抑え持続可能なオーガニック農業の推進に関する事項(2)新規就農者の育成及び移住・定住の促進並びにインキュベーションファームの設置に関する事項(3)農作物の加工・販売による農業の6次化推進に関する事項(4)農業者のICT活用支援に関する事項(5)農業・福祉連携に関する事項(6)学校等と連携した農業指導及び食育に関する事項(7)その他、農業振興による地域活性化に関する事項楽天と楽天農業は、「日本の農業の課題を解決し、農業を通じて日本をエンパワーメントする」をミッションとし、安心・安全で高品質な100%国産オーガニック野菜(注2)の露地栽培から、楽天農業が所有する工場での加工・梱包、農業サービス「楽天ファーム」(注3)等を通じた全国への商品提供を行っています。また、これまでも各地域での農業を通じた地域振興等を目的とした協定を各自治体と締結しています(注4)。(注1)新規就農者に対して、農業技術や経営ノウハウの指導、楽天農業が用意する共用の農地や農業器具を貸し出し、行政機関などとのやり取りや、栽培した作物の加工・出荷までをトータルでサポートする仕組みとなります。(注2)日本農林規格等に関する法律(JAS法)に基づく有機食品のJAS規格に適合した生産が行われていることを登録認定機関が検査し、その結果、認定された事業者によって生産された野菜。種まき・植え付け前2年以上および栽培中に、原則として農薬・化学肥料不使用(有機JASのガイドラインで認められた肥料・土壌改良資材・農薬を除く)、遺伝子組み換え技術不使用で生産されています。(注3)「楽天ファーム」については以下のページをご覧ください。https://agriculture.rakuten.co.jp/(注4)各自治体との協定については以下のページをご覧ください。https://corp.rakuten.co.jp/news/press/2017/0911_02.htmlhttps://corp.rakuten.co.jp/news/press/2021/1125_02.html
2022年3月29日	北海道、日本郵政および楽天グループ、包括連携協定を締結	https://corp.rakuten.co.jp/news/press/2022/0329_01.html	 北海道、日本郵政株式会社(以下「日本郵政」)および楽天グループ株式会社(以下「楽天」)は、北海道における地域課題の解決に向けたデジタル実装の推進、地域創生の取り組みなどで連携・協力するため、本日、包括連携協定(以下「本協定」)を締結しましたので、お知らせします。北海道、日本郵政グループおよび楽天(以下「三者」)は、本協定に基づき、次の取り組みを連携・協力して進めてまいります。北海道デジタル実装サポートチームの設置・デジタル実装モデル事業の検討・メニュー化など北海道固有の課題解決に向けた​実現モデルや要件の検討​・寒冷地である道内でのドローン配送の実用化などに向けた検討・北海道発荷物の配送の効率化に向けた検討先行的に実施する取り組み・外国人向けオンライン行政相談の試行​・シニア向けスマホ基礎講座の試行その他の取り組み・物販などに関する三者のノウハウやネットワークを活用した地域振興策の検討楽天は2009年に北海道と包括連携協定を締結し、特産品の販路拡大や環境保全を目的とした官民事業を通じて、地域社会の発展に向け協働してまいりました。また、日本郵政グループにおいては、日本郵便株式会社が2017年に北海道と包括連携協定を締結し、地方創生や災害対策に関する取り組みにおいて協働してまいりました。 三者は、引き続き、本協定に基づき、北海道において、それぞれの強みや特色を効果的に生かしたさまざまな取り組みを連携・協力して進めてまいります。以 上
2022年3月30日	代表取締役の異動（追加選任）に関するお知らせ	https://corp.rakuten.co.jp/news/press/2022/0330_01.html	 当社取締役会は、本日、以下のとおり、代表取締役を異動(追加選任)することについて決議しましたので、お知らせいたします。記1. 異動(追加選任)の理由当社の代表取締役に新任となる百野 研太郎は、自動車メーカーでの経験を経て、2007年に当社に入社して以来、国際事業、企業戦略、人事、広報等を横断的に統括するグループカンパニーディビジョンの整備及び強化に貢献してきました。また、2016年より当社のCOOとして、オペレーションディビジョンの運営を統括するとともに、2021年3月より、当社の取締役副社長執行役員に選任されています。今回、モバイル事業を含めて、グループガバナンスを一層強化し、各事業間におけるシナジー創出を加速させるとともに、収益力を高め、当社グループの更なる発展を図るために代表取締役に選任されます。これにより、当社の代表取締役は、三木谷 浩史(代表取締役会長兼社長 最高執行役員)、穂坂 雅之(代表取締役 副会長執行役員)および百野 研太郎(代表取締役 副社長執行役員)の3名となります。2. 追加選任代表取締役の略歴
2022年3月30日	代表取締役の異動（追加選任）および役員人事のお知らせ	https://corp.rakuten.co.jp/news/press/2022/0330_02.html	【2022年4月1日更新】楽天グループ株式会社(以下「楽天」)は、2022年3月30日開催の取締役会において、 以下のとおり、代表取締役の異動(追加選任)および役員人事を決議しましたので、お知らせいたします。代表取締役の異動(追加選任)2022年3月30日付 
2022年4月5日	楽天、循環型社会に貢献する新たなECプラットフォームの実現に向け、フリマアプリ「楽天ラクマ」をリブランディングし、サービスを拡充	https://corp.rakuten.co.jp/news/press/2022/0405_01.html	 楽天グループ株式会社(以下「楽天」)は、運営するフリマアプリ「楽天ラクマ」において、循環型社会の形成に貢献する新たなECプラットフォームの実現に向け、本日より「楽天ラクマ」のロゴおよびアプリアイコンのデザインを刷新し、リブランディングしました。またこれに合わせ、130社以上(注1)のリユース事業者や40社以上の国内の並行輸入事業者が出店する「ラクマ公式ショップ」と、農産物や水産物などの取り引きに特化した「産直・こだわり食品」を本日より本格提供を開始しました。「ラクマ公式ショップ」では、実店舗の運営などで実績のある大手のリユース事業者や並行輸入事業者が出店し、プロにより検品されたリユース(中古)のブランド品やスマートフォン端末、並行輸入品などを数多く取り扱っています。また「産直・こだわり食品」では、食品ジャンルにおける生産者や加工業者、卸業者の事業者が出店することで、農産物や水産物などに特化した商品を販売しています。さらに、年内半ば(予定)には、アパレルブランドと連携したブランド公式のアウトレットやセール品の取り扱いも開始する予定です。 楽天は、「楽天ラクマ」を通じて、循環型社会への貢献を目指した二次流通や応援消費などによる「サーキュレーション市場」の創造と発展を牽引していきたいと考えています。「楽天ラクマ」がサービス開始から10年目を迎える本年、さらに大きな循環の輪を生み出し、フリマアプリの枠を超えた新しいECプラットフォームに生まれ変わることを目指すべく、今回のリブランディングに至りました。さらに、「楽天市場」をはじめとする楽天グループサービスとのクロスユースを一層加速させ、楽天エコシステム(経済圏)の拡大を通じて、国内EC流通総額(取扱高)(注2)10兆円の目標達成に向けてECにおける新たな価値提供を図ります。 2012年に日本初のフリマアプリとして誕生して以来、「楽天ラクマ」は、「不用になったものを、次に必要とする人へつなぐ」をコンセプトに個人間取り引きのフリマアプリとしてサービスを提供しています。楽天IDの連携に加えて「楽天ポイント」の利用や、売上金をオンライン電子マネー「楽天キャッシュ」にチャージできることを強みに、若年層から高齢者の方々まで幅広い年齢層にご利用いただいています。 楽天は今後も、個人や事業者が参加する取り引きを通じて循環型社会の実現に貢献するとともに、お客様に利便性や付加価値の高いサービスを提供すべく、「楽天ラクマ」の新たなプラットフォームの構築に努めてまいります。(注1)2022年4月5日時点(注2)市場、トラベル(宿泊流通)、ブックス、ゴルフ、チケット、ファッション、ドリームビジネス、ビューティ、デリバリー、楽天24(ダイレクト)、オートビジネス、ラクマ、Rebates、楽天西友ネットスーパー等の年間の流通額の合計【「楽天ラクマ」リブランディング概要】ロゴ、アプリアイコンの変更本日より「楽天ラクマ」のアプリアイコンとブランドロゴを変更いたしました。サービス概要・開始日:2022年4月5日(火)13時～・関連URL: https://rakuma.rakuten.co.jp/ts/announce/new_rakuma/・概要:①「ラクマ公式ショップ」 リユース/海外輸入/ブランド公式(アウトレット・SALE) 「ラクマ公式ショップ」は、事業者が「楽天ラクマ」へ公式に出店することができる「楽天ラクマ」のサービスです。「リユース」は古着、中古ブランド品、中古スマートフォン端末・タブレット端末等を取り扱う事業者、「海外輸入」は海外からの買い付け商品を取り扱う国内の事業者が出店し、本日より提供を開始します。「リユース」は、本日時点で実店舗の運営などで実績のある130社以上、「海外輸入」は40社以上の企業が出店しています。年内半ばには、「ブランド公式(アウトレット・SALE)」の提供開始も予定しております。なお、事業者による出品商品ページには「公式マーク」が表示され、個人の出品者と事業者を見分けることができます。②「産直・こだわり食品」 「産直・こだわり食品」は、食品ジャンルの事業者が「楽天ラクマ」へ出店することができるサービスです。本サービスで取り扱い対象をとなる事業者は、農産物や水産物などの食品ジャンルにおける生産者、加工業者、卸業者です。食品ジャンルにおけるさらなる取り引きの活性化を図るため、今後出品者向けの機能拡充を予定しています。・事業者の販売手数料:ご提供する機能によって異なります。事業者の出店に関する詳細は以下の楽天ラクマ 営業部へお問い合わせください。・事業者の出店お申込み先: rakuma-inquiry@mail.rakuten.com (楽天ラクマ 営業部宛)※「ラクマ公式ショップ(リユース/海外輸入)」と「産直・こだわり食品」は、「楽天ラクマ」アプリのトップページにて本日に公開された各サービスのバナーまたは、タブから各特集ページへアクセスでき、「楽天ラクマ」会員であればどなたでも購入できます。出品された商品は各サービスの特集ページのほか、「楽天ラクマ」内で商品を検索すると、個人のお客様が出品した商品と同様に検索結果ページに表示されます。なお、事業者による出品商品ページには「公式マーク」が表示され個人の出品者と事業者を見分けることができます。また、出店する事業者は、個人のお客様の出品機能と異なり、在庫連携のAPIシステムなどの機能が利用いただけます。出店においては楽天の厳正な審査を設けており、当審査に合格した事業者のみが、「楽天ラクマ」をご利用いただけます。【楽天ラクマについて】「楽天ラクマ」は、2012年7月にサービスを開始した日本初のフリマアプリ「フリル」と、楽天で運営している「ラクマ」が2018年2月に統合して生まれました。繋ぐ力で物を棄てずに循環させる「循環の輪」を広げ、誰でも手軽に活躍できるECの世界を築くことにより、サーキュレーション市場の活性化を図り、循環型社会の実現に貢献することを目指しています。2021年6月末時点で「楽天ラクマ」のアプリは3,000万ダウンロードを突破しました。
2022年4月13日	楽天、米・グローバルゲート社と協業し、海外IPを活用したコンテンツ開発を推進	https://corp.rakuten.co.jp/news/press/2022/0413_01.html	 楽天グループ株式会社(以下「楽天」)は、米国に拠点を置くグローバルゲートエンターテインメント(以下「グローバルゲート社」)と協業し、海外IP(知的財産権)を活用したコンテンツの開発および国内外における展開を行うこととなりましたので、お知らせします。 グローバルゲート社は、世界各国における製作・配給パートナーからなる独自のグローバル・コンソーシアムを持ち、コンテンツの製作および資金調達を行っています。楽天はこのたび、同社のグローバル・コンソーシアムに参画し、今後同社を通じて、ハリウッド映画をはじめとする海外IPのリメイク権を獲得し、コンテンツ製作を推進していきます。製作したコンテンツは「楽天エコシステム(経済圏)」の様々なサービスで活用するほか、国内外における展開を予定しています。 楽天の常務執行役員 コミュニケーションズ&エナジーカンパニー シニアヴァイスプレジデントである安藤 公二は、次のようにコメントしています。「今回のグローバルゲート社との協業を大変嬉しく思っています。今後は同社を通じて世界的に価値の高いIPのリメイク権を獲得し、日本の志高いクリエイターと共に世界に誇れる質の高いコンテンツの製作を行う予定です。また、完成したコンテンツは、楽天エコシステムを活用し、一人でも多くの人に向けて世界に発信していきたいと考えています。その製作過程で、日本のクリエイターが世界に挑戦する場や、様々なクリエイターと協働する場の創出につながっていくことに期待しています」 グローバルゲート社の最高経営責任者兼共同創業者であるクリフォード・ワーバー氏は、次のようにコメントしています。「楽天は、Eコマース、モバイル、フィンテック、デジタルコンテンツ、コミュニケーション、ライフ&レジャー、スポーツ&エンターテインメントなど、数多くのサービスを利用する1億を超える会員を持ち、素晴らしいエコシステムを巧みに育んでいます。グローバルゲートは、楽天とパートナーとなることで、楽天が持つ優れたコンテンツや知的財産を強化し、ブランド力のあるメディアやエンターテインメントプラットフォームのグローバル化を支援できることを大変誇りに思います」 また、グローバルゲート社の取締役会長兼共同創業者であるウィリアム・ファイファー氏は、次のようにコメントしています。「楽天が、世界各国の製作・配給会社からなるコンソーシアムに参加することを大変誇りに思います。グローバルゲートとそのコンソーシアムパートナーは、楽天が製作するコンテンツの海外展開に期待しています。楽天は広大なエコシステムにおいて、グローバルゲートを通じて獲得したIPのリメイク権からコンテンツを製作し、広告やEコマースなど幅広いマーケティング、プロモーションの領域で活用することができます。今回のパートナーシップにより、グローバルゲートを通じて獲得されるIPが楽天製作のコンテンツによりさらに活性化されると確信しています。 楽天は、今後もIPコンテンツが生み出す多様なエンターテインメント体験の提供を図り、国内外のユーザーに向けて満足度の高いサービス提供を実現してまいります。グローバルゲートエンターテインメント 概要グローバルゲートエンターテインメントは、主要地域および新興地域における一流の製作・配給パートナーからなる独自のグローバル・コンソーシアムを持ち、メインストリームからローカル言語までのコンテンツの製作・融資を行う企業です。2016年の創業以来、グローバルゲートのコンソーシアムパートナーには、ライオンズゲート(米国/英国/カナダ)、テレビサ(ラテンアメリカ)、TF1(フランス)、ノルディスク(北欧)、楽天(日本)、ロッテ(韓国)、Tobis(ドイツ)、ライ(イタリア)、TME(トルコ)、Belga Films(ベルギー、オランダ、ルクセンブルグ)、Paris Filmes(ブラジル)、CineColombia/Dynamo(コロンビア)、Falcon(インドネシア)およびViva Communications(フィリピン)などがあります。グローバルゲートは、コンソーシアムパートナーと連携し、21,000以上の作品への優先的なアクセスを持ち、ロサンゼルス、ニューヨーク、ロンドン、ムンバイ、北京のオフィスから、世界中の第三者の権利者からパートナーのコンテンツや商業用知的財産をキュレーションし、その結果得られるコンテンツを製作し共同融資しています。
